,0,1,2,3
558,1.0,0.6138812820393205,0.0,0.0
559,1.0,0.7301253248364348,0.23394533381447996,0.486833642037625
560,1.0,1.2264947326098559,1.1931899534125747,0.7605131054725042
561,1.0,0.5852847040864307,0.0,0.0
562,1.0,0.818522718004068,0.6472027784471447,0.5181817409352328
563,1.0,0.8403471898212221,0.0,0.5649234322237021
564,1.0,0.0,0.062380140162429085,0.9293259499276398
565,1.0,0.0,1.9529079334965758,1.1340794938899716
566,1.0,1.372107154419962,0.0,0.0
567,1.0,0.0,0.5516669716449893,0.0
568,1.0,0.7213651683586999,0.1504549173783988,0.0
569,1.0,0.9342152890594956,1.3517446999378013,0.0
570,1.0,0.5119076220208492,0.15659417915392052,0.2808796596113367
571,1.0,0.0,0.0,1.4095237575528217
572,1.0,0.0,0.0,0.6562705924235791
573,1.0,0.17987479984189614,0.0,0.0
574,1.0,0.0,0.0,0.6465263240499457
575,1.0,0.0,0.3633206791504235,1.5305348178813087
576,1.0,0.20136219256394736,0.0,0.0
577,1.0,0.04366447607196148,0.0,1.2346022720031895
578,1.0,0.0,1.6389628180237394,0.0
579,1.0,0.0,0.0,0.8201832387747617
580,1.0,0.0,0.0,0.0
581,1.0,0.0,0.0,0.45451614377504707
582,1.0,0.0,1.1763373122369931,0.0
583,1.0,0.9530067793143007,0.0,0.0
584,1.0,0.6517481414391002,0.0,0.0
585,1.0,0.0,0.0,0.0
586,1.0,1.3789395012809849,0.9626683754358186,0.0018517311427626063
587,1.0,0.0,0.0,0.0
588,1.0,0.3550738828226099,0.0,0.0
589,1.0,0.27004773965400325,0.0,1.9564801798652187
590,1.0,0.6301338425131954,0.0,0.11504651126307391
591,1.0,0.0,0.0,0.0
592,1.0,1.091860834840603,0.0,0.0
593,1.0,0.0,0.0,0.0
594,1.0,0.0,1.4397344147735909,1.5634429173578683
595,1.0,0.0,0.521928192065777,0.0
596,1.0,0.24344070793427944,1.5321309641034182,0.0
597,1.0,1.7921674835677526,0.0,0.0
598,1.0,1.8893174375502042,0.2752171973222455,0.0
599,1.0,0.22480287490434125,0.0,0.0
600,1.0,0.0,0.32608038078942664,0.0
601,1.0,0.0,0.0,0.40461064826815746
602,1.0,0.0,0.0,0.0
603,1.0,0.0,0.8443084416557756,1.0020902211528702
604,1.0,0.7898114515388498,0.0,0.1293513837202993
605,1.0,1.2677034455396436,0.0,0.3640755760714875
606,1.0,0.0,0.6822976621161289,0.0
607,1.0,0.0,0.7728339482670773,0.0
608,1.0,0.0,1.5368184215190834,0.0
609,1.0,0.0,0.0,0.7848009523262729
610,1.0,0.0,1.2503956829878147,0.0
611,1.0,0.0,0.0,0.0
612,1.0,1.4703935224947604,0.21285238644641027,0.0
613,1.0,0.0,0.5344530665795392,0.08532507218745246
614,1.0,0.0,0.6045729131451918,0.3610866851108724
615,1.0,0.0,0.0,0.5004882032306607
616,1.0,1.8574441213279524,0.0,0.0
617,1.0,1.3540813825052267,1.7396339654385549,0.06523588767656609
618,1.0,1.2497252740649583,0.7506339707140546,0.0
619,1.0,0.0,0.0,0.3692293314057658
620,1.0,0.41925483421092963,0.0,0.0
621,1.0,0.0,0.0,0.0
622,1.0,0.0,0.0,0.0
623,1.0,0.0,2.125367694038127,0.04826252963020127
624,1.0,0.0,0.0,0.0
625,1.0,1.3391492634008868,0.8478164192204933,0.0
626,1.0,0.22928816893680393,0.0,0.39628122957944006
627,1.0,0.0,0.2674707027653644,1.501269838389877
628,1.0,0.4462812743097214,0.0,0.9497699794368943
629,1.0,1.9505429963398921,0.7309340331778122,0.09723401287929019
630,1.0,0.0,0.43563902926078135,1.9222667448598572
631,1.0,0.0,0.9772894218302323,0.1477918740539763
632,1.0,1.513356678088235,0.0,0.0
633,1.0,1.991437390827985,0.0,0.8003202218339576
634,1.0,0.0,0.0,0.13762385663455323
635,1.0,0.0,0.18658385706965344,0.30767501975974476
636,1.0,0.8016005617257888,0.12502151018795993,0.3186921584652938
637,1.0,1.3281845214457484,0.0,0.0701438969028336
638,1.0,0.4783125142391768,1.0354364024450002,0.0
639,1.0,0.09934888618945807,0.0,1.2402560275393517
640,1.0,0.0,0.6852925998502195,0.0
641,1.0,0.030844713746850376,0.0,0.056712078867681454
642,1.0,0.0,0.0,0.0
643,1.0,0.0,0.0,0.0
644,1.0,1.469563305549162,0.0,0.0
645,1.0,0.0,1.227381918145922,0.9182081634963974
646,1.0,0.3182166183317675,0.08424070329213044,0.0
647,1.0,0.0,0.0,0.6582674220931423
648,1.0,0.6921943754945254,0.9126284235236749,2.048895034141977
649,1.0,0.7071686324356526,0.6345284188277793,1.0036979770662597
650,1.0,0.0,0.0047324644067568535,0.0
651,1.0,1.5772521625152471,0.0,1.7731207696776596
652,1.0,1.0615231003799113,0.0,0.0
653,1.0,0.0,1.0387212032559374,0.0
654,1.0,0.0,0.0,1.6927059985819917
655,1.0,1.6092368634136656,0.0,0.30811520035499745
656,1.0,0.612745740030647,0.0,0.0
657,1.0,0.0,0.40405218668458265,0.0
658,1.0,0.0,0.32420681313086436,0.0
659,1.0,0.0,0.0,0.0
660,1.0,1.4510570240532057,0.0,1.0731250840550313
661,1.0,0.0,0.0,0.0
662,1.0,0.0,0.7701948084870397,0.0
663,1.0,0.0,0.9477394167368893,0.0
664,1.0,0.2725581061760943,0.0,0.5171265219040282
665,1.0,0.0,0.7951578238200093,0.6210044209355469
666,1.0,2.221269451841326,0.0,0.0
667,1.0,0.0,0.0,0.3753143098002948
668,1.0,0.0,1.5189675387121508,0.20031816555405837
669,1.0,0.0,0.0,0.0
670,1.0,0.1782672576203964,0.0,1.2819643127815619
671,1.0,0.0,0.0,0.9231499538512614
672,1.0,0.0,0.0,1.7922137973520376
673,1.0,0.41114321261115455,0.29382294317380525,0.0
674,1.0,0.0,1.7488090449713254,0.0
675,1.0,1.8979913531949455,0.0,1.25495278375858
676,1.0,0.0,0.41678176781759174,1.2167086418106712
677,1.0,0.4415346108795559,0.8025770184830436,0.0
678,1.0,0.0,2.044688914832303,0.0
679,1.0,0.31862963034449554,0.0,0.0
680,1.0,0.0,0.0,1.6825702767746862
681,1.0,0.0,0.0,0.0
682,1.0,0.873428619644433,0.0,0.0
683,1.0,0.0,0.0,1.6490612396580309
684,1.0,0.0,0.0,0.0
685,1.0,0.7124528851297495,0.06147132666942985,0.2923415575475737
686,1.0,0.1368658507174827,0.0,0.0
687,1.0,0.0,0.0,2.163557912044675
688,1.0,0.0,0.004371846845005274,0.33572542508972514
689,1.0,1.1940251154415071,2.6582765991147186,0.0
690,1.0,0.0,1.0601722006090062,0.2130089000439987
691,1.0,2.0063779933758443,0.7253370628882799,0.0
692,1.0,0.0,0.42303885599202906,0.5006888592557186
693,1.0,0.0,0.0,0.0
694,1.0,0.6171601110198583,0.0,0.0
695,1.0,0.0,0.0,0.0
696,1.0,0.0,0.0,0.0
697,1.0,0.1826299670939823,0.05955536980801575,1.2916776681091535
698,1.0,2.4010283712141547,0.8519643807384808,0.0
699,1.0,0.751967788119724,0.0,0.0
700,1.0,0.0,0.29235945494967025,1.2385057812411768
701,1.0,2.2241357578819883,1.3242715339005433,0.6976873666174845
702,1.0,0.0,0.07664820930367414,0.5434592853240038
703,1.0,0.0,1.8628616770764177,0.0
704,1.0,0.0,0.38004499001080033,2.006800446139478
705,1.0,0.0,0.0,1.2879030120257389
706,1.0,0.0,2.059094787516775,0.0
707,1.0,1.0723260032831456,0.0,0.4595589410839142
708,1.0,0.0,0.0,0.7755495672563899
709,1.0,0.0,0.0,0.0
710,1.0,0.0,1.35322666004844,0.0
711,1.0,0.0,1.9666844060902964,0.0
712,1.0,0.0,0.367650901979125,0.0
713,1.0,0.0,1.2788848261011159,0.31983070185670726
714,1.0,0.0,0.0,0.0
715,1.0,0.0,0.0,1.1739384105717785
716,1.0,0.10210069323737325,0.5366538643131968,0.0
717,1.0,0.0,0.0,0.07558978023716906
718,1.0,0.0,0.0,1.091849226083234
719,1.0,0.7102840221653579,0.0748600227935365,1.0322338007800769
720,1.0,1.2081034316073391,1.3939063985280051,0.1630253945880196
721,1.0,0.0,0.0,0.891232983450391
722,1.0,0.0,0.0,0.5543969116748405
723,1.0,0.5230041744018744,0.6365496357941103,0.0
724,1.0,0.3007372030123275,0.9152972035144028,0.0
725,1.0,0.0,0.0,1.519218380586328
726,1.0,0.9008086149068334,0.0,0.0
727,1.0,0.6501107095125116,0.0,0.5325724756136989
728,1.0,0.265695431480977,1.009600875821752,0.0
729,1.0,0.0,0.2509940712968074,0.2344695325253049
730,1.0,0.0,0.0,0.0
731,1.0,0.04467916686870971,0.7005642507399014,0.0
732,1.0,0.0,0.0,0.0
733,1.0,1.8529800552201692,0.0,1.3643918412508955
734,1.0,0.0,0.0,1.4576845828164524
735,1.0,1.2840688927244375,0.0,0.8672769905671034
736,1.0,0.0,0.050926273953553126,0.16626949981514086
737,1.0,0.0,0.5243726217937454,0.3857490054962603
738,1.0,0.0,0.29599316049056673,0.0
739,1.0,0.1338186563233002,0.0,0.09729067406598103
740,1.0,1.600645890178919,0.0,0.0
741,1.0,1.5941454634197558,0.2924444050733891,0.0
742,1.0,0.0,0.0,0.9378438440241179
743,1.0,0.7133390082590778,0.628572357504275,0.22020342771971763
744,1.0,0.0,0.0,0.2844003071664726
745,1.0,0.0,0.0,0.0
746,1.0,0.6332937004312891,0.0,1.0589181143190838
747,1.0,0.3376546694258356,0.1137487520243075,0.0
748,1.0,0.627708621535924,2.3792826085940852,0.0
749,1.0,0.0,1.6640926832121377,0.5117912316974469
750,1.0,0.0,0.7819784280239496,0.3324921028501261
751,1.0,0.0,0.0,0.8552752693813764
752,1.0,0.34330471890103686,1.0776824810946586,0.653780747523891
753,1.0,0.0,1.524116162135097,0.0
754,1.0,0.0,0.0,0.0
755,1.0,0.6225936636059706,0.0,0.0
756,1.0,0.9427729236946994,0.8652131498071491,0.0
757,1.0,0.0,0.0,0.0
758,1.0,0.0,0.0,0.0
759,1.0,0.0,0.0,1.3820403205947949
760,1.0,0.6271261618584097,1.3792262573543461,0.8960293986512576
761,1.0,0.23198166891941727,0.0,0.0
762,1.0,0.0,0.0,0.0
763,1.0,0.4097046129499364,1.2240791782653768,0.0
764,1.0,0.08583555924103475,0.0,0.0
765,1.0,1.9736530368466876,0.0,0.0
766,1.0,0.0,0.0,1.046333364981819
767,1.0,0.9937626341813951,0.0,1.1234957047210343
768,1.0,0.0,0.3556771122041761,1.7795120256379733
769,1.0,0.0,0.20511740737126294,1.4985799350104871
770,1.0,0.0,0.06432514553995981,0.0
771,1.0,0.0,0.4042611097851398,0.0
772,1.0,1.6557544502378538,0.02066119168242222,0.0
773,1.0,0.04087179768659685,0.10278738150953645,0.0
774,1.0,0.057228519375038985,0.0,0.0
775,1.0,0.5270435091353776,0.0,0.0
776,1.0,0.008555204611196908,0.3423804551835766,0.0
777,1.0,0.13622404351144152,0.0,0.0
778,1.0,0.9404708478622344,0.2679959959052096,0.0
779,1.0,1.4749749536355898,0.6774944925694001,0.0
780,1.0,1.106566730510936,0.5390278300174871,0.8288747723978629
781,1.0,0.0,0.0,0.0
782,1.0,0.0,0.0,1.0837660722253466
783,1.0,0.0,0.5697123942905522,0.0
784,1.0,0.11680681602122905,0.0,0.0
785,1.0,0.0,0.0,0.6596407423410215
786,1.0,0.21389622810382644,0.1710459037765599,0.0
787,1.0,0.0,0.0,0.0
788,1.0,1.479248985800466,0.5695239047891265,0.3164623664486862
789,1.0,0.0,0.0,0.6406217514932253
790,1.0,0.0,0.0,1.917854502270765
791,1.0,0.0,0.0,0.0
792,1.0,0.0,0.0,1.2723506872457877
793,1.0,0.0,0.0,0.25626522268364793
794,1.0,0.0,0.0,0.0
795,1.0,0.0,0.0,0.0
796,1.0,0.0,1.2845129108464663,1.1639435396125162
797,1.0,0.0,1.0848958556810813,0.0
798,1.0,0.0,0.0,0.0
799,1.0,0.4598776571958615,0.0,1.6616341230370295
800,1.0,0.8394363830344145,0.0,0.0
801,1.0,0.0,0.9991059015740208,0.0
802,1.0,0.0,0.0,1.2987542469494877
803,1.0,0.0,0.0,0.0
804,1.0,0.9662474690071873,0.0,0.0
805,1.0,0.0,0.0,0.0
806,1.0,0.0,0.0,2.178395380203564
807,1.0,1.3468659294471637,0.43807677386913224,2.4867637608552675
808,1.0,1.2773223589643958,0.0,0.0
809,1.0,0.2678649815503149,0.0,0.2114773086449891
810,1.0,0.0,1.845504201881409,0.0
811,1.0,1.1202303480818123,1.4593915696617625,0.0
812,1.0,0.576381124950448,1.5929784120852513,1.458245345095199
813,1.0,0.7517688775384969,0.4397053444540582,0.07885044866315295
814,1.0,1.268766910682261,0.5830606231778971,0.12429127262354497
815,1.0,0.0,0.0,0.0
816,1.0,1.8644573765994943,0.0,0.0
817,1.0,0.0,0.0,0.0
818,1.0,0.6432376166582425,0.3257932309843085,1.1828708290940044
819,1.0,0.601510370503429,0.1864843702657361,0.0
820,1.0,0.19714732881638275,0.0,1.0777278578870049
821,1.0,0.07343992029364772,0.0,0.0
822,1.0,0.0,0.0,0.3151868230686771
823,1.0,1.1788235671568197,0.5198559561360954,0.8096958119272333
824,1.0,0.8911053538743684,0.0,1.453145863117965
825,1.0,0.0,0.12338243522170016,0.0
826,1.0,0.0,1.6589946627639058,0.0
827,1.0,0.6893502450652831,1.79317504337925,0.0
828,1.0,0.0,0.0,0.0
829,1.0,1.4509183421589569,0.0,0.0
830,1.0,0.0,1.2856785919385918,0.4117884010391812
831,1.0,0.0,1.0427838637350288,0.0
832,1.0,0.0,2.1240208983329723,0.0
833,1.0,0.2903323756614073,0.22352348911487097,0.09744204097665574
834,1.0,0.006273750474869294,0.0,0.0
835,1.0,0.0,0.0,0.0
836,1.0,0.0,0.0,0.40909596604202364
837,1.0,0.03645624303203102,1.6554974929900124,0.6033328906875698
838,1.0,0.0,0.0,0.0
839,1.0,0.0,0.003694036815516788,1.9411966403784198
840,1.0,0.0,0.13199698984110328,0.0
841,1.0,0.0,0.0,0.0
842,1.0,0.20170421884211706,1.356988016782274,0.0
843,1.0,0.0,0.9784981624319069,0.0
844,1.0,0.05751497481475611,0.0,1.8791848578653119
845,1.0,0.0,0.0,0.6507925992275745
846,1.0,1.1600960959262534,0.0,1.1788409796929469
847,1.0,0.0,0.0,0.0
848,1.0,0.3538303680376656,0.4846062722598041,0.0
849,1.0,0.20596382785127584,0.0,0.0
850,1.0,1.691786349237599,0.0,0.10254049713497652
851,1.0,0.0,0.0,0.09087194088742723
852,1.0,0.16139549448042473,0.0,0.0
853,1.0,0.34994605914371063,1.484177747647721,0.7981523225223099
854,1.0,1.072882036288987,0.6330242336360267,0.0
855,1.0,0.0,0.9065304232535175,0.0
856,1.0,0.0,0.0,0.0
857,1.0,0.0,0.0,0.0
858,1.0,1.3123419668071425,2.31918493733579,0.5930508135014947
859,1.0,0.0,0.7311006078306432,0.4204918676353459
860,1.0,0.0,0.8810771081991312,0.0
861,1.0,0.0,0.057370911101016414,0.6854624289133425
862,1.0,0.0,0.35522026378208515,0.0
863,1.0,0.29227895602550197,0.0,0.0
864,1.0,0.0,0.0,0.0
865,1.0,0.6054537809600474,0.0,0.2733193276122486
866,1.0,0.6589093176992136,0.0,0.0
867,1.0,1.2105101129914542,0.2619413765333713,0.0
868,1.0,0.480415232539788,0.0,0.46489186333513605
869,1.0,0.8261752626933526,0.0,0.4916404165235683
870,1.0,0.0,0.5471280587458054,0.0
871,1.0,2.525554845794218,0.3541624376964873,0.0
872,1.0,1.133280234806423,0.0,0.11917515003088601
873,1.0,0.0,0.001177640656810188,0.0
874,1.0,0.4381398003239878,0.0,0.11252055884743821
875,1.0,0.628493475546382,0.0,0.8356246674808332
876,1.0,0.4857233609763586,0.0,0.0
877,1.0,0.0,0.0,0.0
878,1.0,0.0,0.0,0.10677724233113242
879,1.0,1.4197869860997896,0.9117715745587862,0.8495599853376553
880,1.0,0.5173160653654066,0.0,0.0
881,1.0,0.0,1.18615848349609,1.1991968909309343
882,1.0,0.0,0.0,1.6748602277743765
883,1.0,1.425013505932209,0.0,0.0
884,1.0,0.04998884670470353,1.1031849161072949,0.0
885,1.0,0.5917901516494696,0.2737782144923443,0.3006312921505879
886,1.0,1.0540165718697039,0.14665875736033007,0.0
887,1.0,0.902404681351209,0.0,0.8978117352621887
888,1.0,0.26474916059722137,0.0,0.25505023252135767
889,1.0,0.0,0.27021694948672864,0.0
890,1.0,1.0100505098849304,0.0,0.0
891,1.0,0.0,0.0,0.0
892,1.0,0.21420771381394793,0.5607223898956822,0.05103865717653414
893,1.0,0.0,0.0,0.9421281407345922
894,1.0,0.0,0.40073259475623646,0.0
895,1.0,1.5142218672979217,0.6915553913344398,0.0
896,1.0,0.34806515565500057,1.3427357941209168,0.0
897,1.0,0.0,0.45681329643684543,1.8474093048439182
898,1.0,0.0,1.0248266106947637,0.0
899,1.0,0.0,0.19173487964230326,0.012319205628171633
900,1.0,0.8627878073942588,0.0,0.0
901,1.0,0.0,0.0,2.972574292632735
902,1.0,0.0,0.44885502536008837,0.3063224444694511
903,1.0,0.0,0.0,0.0
904,1.0,0.0,0.0,0.0
905,1.0,0.0,0.6731945530266346,0.5968648171204536
906,1.0,1.4863565019736626,0.0,0.7380884815139209
907,1.0,1.1296002737694117,2.092040374967931,0.0
908,1.0,0.0,0.0,0.0
909,1.0,0.7144413996742288,0.7281333770033717,0.0
910,1.0,0.0,0.31369916179810414,0.0
911,1.0,0.2290124920510993,0.0,1.0600164392621683
912,1.0,1.1267088563844765,0.0,1.3562849937251804
913,1.0,0.0,0.0,0.6029065332890343
914,1.0,0.0,0.0,0.0
915,1.0,1.361196247658805,0.0,0.0
916,1.0,0.0,0.0,0.0
917,1.0,0.0,0.31037752006366603,0.10581974821721664
918,1.0,0.7222048117230965,1.9200354347123116,0.0
919,1.0,0.0,0.0,0.0
920,1.0,0.40336238314822775,0.5998376899771444,0.0
921,1.0,1.3317037425743923,0.0,0.0
922,1.0,0.0,0.6679753355424748,0.7457116224752653
923,1.0,0.002803369407435741,0.0,0.0
924,1.0,0.5932740598510438,0.0,0.0
925,1.0,0.5125561931578213,0.0,0.7947061704225461
926,1.0,0.0,0.09553976042427516,0.5749597171663189
927,1.0,0.0,0.4671493010937334,0.4938599588913577
928,1.0,0.0,0.0,0.8038925576717754
929,1.0,0.30647333211888195,0.6004891077667646,0.41083615698176723
930,1.0,0.0,0.0,0.0
931,1.0,0.0,0.0,0.0
932,1.0,0.0,0.06433315145680416,0.0
933,1.0,0.37314908171292444,1.125830269812455,0.0
934,1.0,0.0,0.0,0.0
935,1.0,0.0,0.05964869941978189,0.2635598382876176
936,1.0,0.0,0.5623565268593742,0.31180943695060304
937,1.0,1.0116631952729296,0.043262599181645885,0.15319185916557274
938,1.0,1.1207956387882363,0.0,0.46204763521257963
939,1.0,0.9953449320253114,0.9026613873972709,0.8318435841868139
940,1.0,0.6250778900797063,0.0,0.9844398229225825
941,1.0,0.0,0.0,0.0
942,1.0,0.5420585474967836,1.609506870053344,1.3212871249585205
943,1.0,1.2743907164015174,0.6918278249961344,0.15559869557708508
944,1.0,0.0,0.0,0.13986129382345042
945,1.0,1.7071801575442103,0.5786142628133414,0.3728953192089073
946,1.0,0.5815973769916348,0.0,0.0
947,1.0,0.5164952674091159,1.023621929685403,0.0
948,1.0,0.5589791338045053,0.0,0.5044417860912749
949,1.0,1.4276657887960689,0.0,0.0
950,1.0,2.6754459196867564,0.04964533831611432,1.3835610452552984
951,1.0,0.0,0.0,0.0
952,1.0,0.9960830314379312,0.0,0.0
953,1.0,0.0,0.0,0.0
954,1.0,0.0,0.0,0.057136995831530174
955,1.0,0.0,0.0979966796963381,0.6059405171917763
956,1.0,1.373269958160507,0.4556941535592351,1.1574271587400786
957,1.0,0.3012308900064734,1.4945105995662622,0.12768052704088945
958,1.0,2.087351733954716,0.5998439005332455,0.0
959,1.0,0.1847275079432703,0.0,1.2110826986306193
960,1.0,0.0,1.2328236591263195,2.209360370190684
961,1.0,0.010438345519362818,0.038255309397892866,0.0
962,1.0,0.37308998996560866,2.216438936995267,1.284050581535801
963,1.0,0.24143344925457505,1.0604685237108398,0.0
964,1.0,0.1239219788006589,0.0,1.1243166512598795
965,1.0,0.0,0.5476518627401669,0.0
966,1.0,2.5591226548281623,0.0,0.0
967,1.0,1.6925970295859736,0.44367266578228715,0.20734331055592942
968,1.0,0.0,0.09453313929961675,0.0
969,1.0,0.0,0.0,0.7308994531229568
970,1.0,0.08123773544773163,0.8467107210410262,0.0
971,1.0,1.41068443503777,0.4577905164048483,1.6395435930693123
972,1.0,0.5321765454357598,0.0,0.14116667147142845
973,1.0,0.0,0.0,0.18633173380661447
974,1.0,0.13469396068016204,0.0,0.49080973891268287
975,1.0,0.0,0.0,0.8512766946432606
976,1.0,0.0,0.0,0.0
977,1.0,0.5403207333589821,0.0,0.0
978,1.0,0.0,2.175956047451429,0.6778847166902308
979,1.0,1.6182364884988185,0.0,1.122518095004468
980,1.0,0.0,0.0,0.8469605111846839
981,1.0,0.0,0.25990524102256474,0.4189440674086477
982,1.0,0.5914798181657097,0.0,0.0
983,1.0,0.0,0.5654944684935982,1.946915992828142
984,1.0,0.0,1.379756499347672,0.0
985,1.0,1.4900956247882555,0.0,0.0
986,1.0,0.0,0.2966840865261924,0.0
987,1.0,0.9961053033848544,0.0,0.13603239438315368
988,1.0,0.0,0.2133873842509252,0.0
989,1.0,0.0,0.0,0.9096789973770604
990,1.0,0.0,1.730914004678323,0.0
991,1.0,0.18981840273196157,0.0,0.0
992,1.0,0.8376202832652309,1.5003589738753214,0.0
993,1.0,1.1327389545980966,0.17500299265769342,0.6419954901669896
994,1.0,0.0,1.5149803705019858,0.0
995,1.0,0.6424188789626476,1.5376755197692331,0.7691371023243577
996,1.0,0.0,0.5175447956383256,0.26141252516203256
997,1.0,0.0,1.0696281386735234,1.3427902285178765
998,1.0,0.0,1.8584614604674685,0.05174122041413462
999,1.0,0.0,0.9264294977175774,0.0
